id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
975,975,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.308355406723834,,28.5544595099,77.0323633007,Delhi,208.0595009530932,3083.554067238338,Hydrological Layer,SAC N
976,976,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.172727163092657,,28.5527528977,77.0289102311,Delhi,169.29717893568505,1727.271630926574,Hydrological Layer,SAC N
977,977,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.212599446886063,,28.5453981967,77.0330236951,Delhi,173.1293359929424,2125.9944688606333,Hydrological Layer,SAC N
978,978,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.250144944421366,,28.5419065494,77.0304234145,Delhi,187.88993564545578,2501.449444213657,Hydrological Layer,SAC N
979,979,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.458874835207863,,28.539374055,77.1249684412,Delhi,352.759694467386,4588.748352078629,Hydrological Layer,SAC N
980,980,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.549011646790266,,28.5377177285,77.1275937088,Delhi,402.8979704591539,5490.116467902661,Hydrological Layer,SAC N
981,981,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.135219321159753,,28.5382041847,77.128690894,Delhi,154.0217897705795,1352.1932115975262,Hydrological Layer,SAC N
982,982,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.218154441271809,,28.545148641,77.1325154795,Delhi,173.24220735453085,2181.544412718095,Hydrological Layer,SAC N
984,984,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.417518223729436,,28.5400244733,77.1615084406,Delhi,291.9774713088345,4175.182237294357,Hydrological Layer,SAC N
985,985,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.32588279571753,,28.5384271109,77.1794206701,Delhi,222.41288186619983,3258.8279571753005,Hydrological Layer,SAC N
986,986,1101,,Yes,Moderate,Inland,Natural,Lake/Pond,Pond,0.930891795637824,,28.5358821967,77.184332316,Delhi,686.162067662242,9308.917956378242,Hydrological Layer,SAC N
987,987,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.213841485067565,,28.541902421,77.1816907169,Delhi,189.56168834464114,2138.4148506756474,Hydrological Layer,SAC N
990,990,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.935947152469208,,28.5334258206,77.1920741554,Delhi,543.7035899760832,9359.47152469208,Hydrological Layer,SAC N
991,991,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.114136256788868,,28.5291471241,77.2003244728,Delhi,163.01450969444724,1141.3625678886751,Hydrological Layer,SAC N
992,992,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.504229427977962,,28.5338774303,77.1791299179,Delhi,334.4909605916244,5042.29427977962,Hydrological Layer,SAC N
993,993,1101,,Yes,Moderate,Inland,Natural,Lake/Pond,Pond,0.80588428368629,,28.5283810849,77.1711015081,Delhi,391.97904733062455,8058.842836862895,Hydrological Layer,SAC N
994,994,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.202764471948223,,28.5285395769,77.1749266797,Delhi,190.01890626442565,2027.6447194822329,Hydrological Layer,SAC N
995,995,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.152011526405762,,28.4941478088,77.2787480325,Delhi,161.88969777895403,1520.1152640576208,Hydrological Layer,SAC N
996,996,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.235619641175417,,28.4944609091,77.2811308547,Delhi,224.70655676403712,2356.1964117541725,Hydrological Layer,SAC N
997,997,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.115321274454677,STP,28.72928558,77.1017561625,Delhi,140.58513096554887,1153.2127445467745,Hydrological Layer,SAC N
998,998,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,2.220806404799609,STP,28.7282847084,77.1034852733,Delhi,807.721945757954,22208.064047996086,Hydrological Layer,SAC N
999,999,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.963201789550433,STP,28.7276300709,77.1031576722,Delhi,750.1716236750376,19632.017895504334,Hydrological Layer,SAC N
1000,1000,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.225071663108061,STP,28.7258427573,77.1068241504,Delhi,168.37904889586432,2250.7166310806087,Hydrological Layer,SAC N
1057,1057,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.202080306402859,,28.6872423492,77.0802376994,Delhi,165.88793064583876,2020.80306402859,Hydrological Layer,SAC N
1001,1001,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.22507122691027,STP,28.7253954212,77.106422468,Delhi,168.37888574207608,2250.7122691026975,Hydrological Layer,SAC N
1036,1036,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.12757830847497,,28.7603261719,77.0496553956,Delhi,146.05053498038828,1275.7830847497041,Hydrological Layer,SAC N
1002,1002,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.225071093583689,STP,28.7255583805,77.1074549091,Delhi,168.37883586373607,2250.710935836892,Hydrological Layer,SAC N
1014,1014,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.229499636969738,,28.5286233562,77.11869417,Delhi,178.76859217593912,2294.9963696973837,Hydrological Layer,SAC N
1003,1003,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.225070940270743,STP,28.7248384856,77.1069258825,Delhi,168.3787785199475,2250.7094027074345,Hydrological Layer,SAC N
1004,1004,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.106946048380485,STP,28.7249879733,77.1049924208,Delhi,116.0752181040578,1069.4604838048508,Hydrological Layer,SAC N
1005,1005,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.106945968852181,STP,28.7244466415,77.1044940742,Delhi,116.07517494582775,1069.45968852181,Hydrological Layer,SAC N
1006,1006,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.106946057966007,STP,28.7246709681,77.1054194005,Delhi,116.07522330162278,1069.4605796600667,Hydrological Layer,SAC N
1007,1007,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.106945777602321,STP,28.724153082,77.104948607,Delhi,116.07507115714415,1069.4577760232057,Hydrological Layer,SAC N
1008,1008,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.106945652444668,STP,28.7238773956,77.1065545256,Delhi,116.07500324060022,1069.45652444668,Hydrological Layer,SAC N
1058,1058,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.114978146611752,,28.6863136701,77.077106732,Delhi,136.7136568883632,1149.7814661175173,Hydrological Layer,SAC N
1009,1009,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.106945443918261,STP,28.7233829585,77.1061112828,Delhi,116.07489008210867,1069.454439182611,Hydrological Layer,SAC N
1010,1010,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.106945242206355,STP,28.7230659505,77.1065382526,Delhi,116.07478061336175,1069.4524220635524,Hydrological Layer,SAC N
1011,1011,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.106945314138181,STP,28.7235959746,77.1069957508,Delhi,116.07481965196922,1069.4531413818145,Hydrological Layer,SAC N
1012,1012,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.117036331307216,,28.5291593327,77.127889894,Delhi,136.13750356885672,1170.3633130721582,Hydrological Layer,SAC N
1013,1013,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.791644137626737,,28.5279413885,77.1183696065,Delhi,352.9756341364946,7916.441376267372,Hydrological Layer,SAC N
1015,1015,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.668768186740545,,28.5269520666,77.1000440199,Delhi,430.8059925436277,6687.681867405448,Hydrological Layer,SAC N
1016,1016,1203,,No,Moderate,Inland,Man-made,Waterlogged,,1.070330033690644,,28.5232945478,77.0505693018,Delhi,473.8969786909302,10703.300336906435,Hydrological Layer,SAC N
1017,1017,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.743148341064165,,28.5243833339,77.0500478356,Delhi,399.8269558439066,7431.483410641655,Hydrological Layer,SAC N
1018,1018,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.209424605086413,,28.522199277,77.0669868421,Delhi,184.1015402648859,2094.246050864134,Hydrological Layer,SAC N
1019,1019,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,1.054155184118057,,28.5236754331,77.0854131605,Delhi,448.59169244324767,10541.55184118057,Hydrological Layer,SAC N
1020,1020,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.575679837081009,,28.5256637479,77.1036934143,Delhi,306.52712725166697,5756.798370810086,Hydrological Layer,SAC N
1021,1021,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.119317615342441,,28.5154542448,77.2406163458,Delhi,139.38548613925087,1193.1761534244088,Hydrological Layer,SAC N
1022,1022,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.184588359535547,,28.5154612429,77.1852790784,Delhi,177.08456791937317,1845.883595355471,Hydrological Layer,SAC N
1052,1052,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.182861588262528,,28.514872639,76.8932776801,Delhi,164.62116601635014,1828.6158826252831,Hydrological Layer,SAC N
1023,1023,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.405112889670725,,28.514340611,77.1747731096,Delhi,263.82907646854704,4051.128896707247,Hydrological Layer,SAC N
1035,1035,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.44170521268337,,28.7923430829,77.0619829236,Delhi,281.8231325033818,4417.052126833702,Hydrological Layer,SAC N
1024,1024,1101,Sanjay Lake,Yes,Moderate,Inland,Natural,Lake/Pond,Pond,1.401444783888733,,28.6161966535,77.3083405088,Delhi,508.4448522561622,14014.447838887327,Hydrological Layer,SAC N
1025,1025,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.68659404834669,,28.510049583,77.1143261895,Delhi,323.5404619567417,6865.940483466904,Hydrological Layer,SAC N
1026,1026,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.109416755989254,,28.5201781936,77.0493455613,Delhi,136.16533541012558,1094.1675598925392,Hydrological Layer,SAC N
1028,1028,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.114065937544497,,28.5068198147,77.2045296649,Delhi,151.56893492445667,1140.6593754449707,Hydrological Layer,SAC N
1045,1045,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.288992731795005,,28.8183926816,77.2041586281,Delhi,464.63473960039744,12889.927317950047,Hydrological Layer,SAC N
1029,1029,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,1.640078976255477,,28.5033282568,77.1928463951,Delhi,534.7954018493471,16400.78976255477,Hydrological Layer,SAC N
1030,1030,1202,,No,High,Inland,Man-made,Tank/Pond,Urban,0.864400200756468,STP,28.5014549168,77.1478852235,Delhi,381.6024159578493,8644.002007564679,Hydrological Layer,SAC N
1031,1031,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.383432678728082,,28.5075586218,77.1134578651,Delhi,260.83081681979877,3834.3267872808187,Hydrological Layer,SAC N
1032,1032,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.358553403244363,,28.8197081932,77.000233016,Delhi,239.3755780287897,3585.5340324436265,Hydrological Layer,SAC N
1033,1033,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.470536967165009,STP,28.7770513805,77.0183660315,Delhi,264.0997605352291,4705.369671650092,Hydrological Layer,SAC N
1034,1034,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.15599279869671,,28.831091039,77.0460157974,Delhi,156.8354746856128,1559.9279869670988,Hydrological Layer,SAC N
1053,1053,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.103253082007181,,28.6459216297,77.0144156017,Delhi,119.10579606710861,1032.530820071809,Hydrological Layer,SAC N
1037,1037,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.182397119141508,,28.7860634918,77.0747283526,Delhi,198.4990674512949,1823.971191415082,Hydrological Layer,SAC N
1038,1038,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.113827512582056,STP,28.8002064391,77.0674285911,Delhi,124.12098097144455,1138.2751258205567,Hydrological Layer,SAC N
1039,1039,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.242615433254964,STP,28.7989736567,77.0714685736,Delhi,203.38080105124183,2426.154332549637,Hydrological Layer,SAC N
1040,1040,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.121649487558095,STP,28.7982174503,77.0678707504,Delhi,150.67861316149381,1216.4948755809498,Hydrological Layer,SAC N
1041,1041,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.439799150035988,,28.8534039839,77.0825962449,Delhi,513.0375226142907,4397.991500359876,Hydrological Layer,SAC N
1042,1042,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.169183535939002,,28.826500219,77.0773632416,Delhi,183.15450159628065,1691.835359390021,Hydrological Layer,SAC N
1043,1043,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.272986979255703,,28.7689122417,77.1007139163,Delhi,232.0911675939517,2729.869792557028,Hydrological Layer,SAC N
1044,1044,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.103828050342006,,28.7791931069,77.1099148532,Delhi,135.39623256805115,1038.2805034200612,Hydrological Layer,SAC N
1046,1046,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.196735732606804,,28.7615590897,77.2084071224,Delhi,164.8847536718898,1967.3573260680396,Hydrological Layer,SAC N
1047,1047,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.175996649129393,,28.6997946366,76.9793929151,Delhi,171.47293032271935,1759.9664912939347,Hydrological Layer,SAC N
1049,1049,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.309271449830871,,28.5685174701,76.9336687236,Delhi,333.4776861723532,3092.7144983087114,Hydrological Layer,SAC N
1050,1050,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.100966536207435,,28.5918785988,76.9180664831,Delhi,119.17382124524353,1009.6653620743499,Hydrological Layer,SAC N
1051,1051,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.170329002784118,,28.5739396983,76.8962740123,Delhi,152.066069700053,1703.2900278411796,Hydrological Layer,SAC N
1054,1054,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.257000498458898,,28.6044013537,77.0087264052,Delhi,215.4410457281843,2570.0049845889826,Hydrological Layer,SAC N
1055,1055,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.175089181188305,STP,28.6704630366,77.0476400962,Delhi,166.9938108961133,1750.8918118830522,Hydrological Layer,SAC N
1056,1056,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.11494496365168,,28.7042640333,77.0466959951,Delhi,135.91904177341053,1149.4496365167986,Hydrological Layer,SAC N
1059,1059,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.551844278311837,,28.6864400663,77.0785165546,Delhi,313.10704433005645,5518.442783118373,Hydrological Layer,SAC N
1060,1060,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.295022676075077,,28.5038815076,77.1173377906,Delhi,222.59824563445616,2950.2267607507683,Hydrological Layer,SAC N
1061,1061,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.268291160378879,,28.5355549282,77.1145780758,Delhi,205.5147873775863,2682.9116037887925,Hydrological Layer,SAC N
1062,1062,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.41175201793962,,28.5341239118,77.1194250571,Delhi,240.6666224285076,4117.520179396201,Hydrological Layer,SAC N
1063,1063,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.116954049344732,,28.5355911119,77.1152891399,Delhi,130.79683811257877,1169.540493447317,Hydrological Layer,SAC N
1064,1064,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.181597145854064,,28.7234373117,77.1159382045,Delhi,157.3920686529186,1815.9714585406414,Hydrological Layer,SAC N
1065,1065,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.229307196349793,,28.7261671679,77.1145683528,Delhi,185.90704086543397,2293.071963497934,Hydrological Layer,SAC N
1066,1066,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.113211309693681,,28.7210050333,77.1478755928,Delhi,131.17778173264685,1132.113096936812,Hydrological Layer,SAC N
1067,1067,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.109834368108707,,28.6373903863,77.2683316127,Delhi,125.8422420567911,1098.343681087074,Hydrological Layer,SAC N
1068,1068,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.975042433819868,,28.6307598722,77.3252004767,Delhi,390.55192975865174,9750.424338198683,Hydrological Layer,SAC N
1069,1069,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.275515831013126,,28.4687791763,77.2068979675,Delhi,200.66253318250736,2755.158310131259,Hydrological Layer,SAC N
1070,1070,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.105837020190671,,28.4676428882,77.2034505481,Delhi,125.38071756683925,1058.3702019067064,Hydrological Layer,SAC N
1071,1071,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.310645162943999,,28.4602446501,77.1427542172,Delhi,210.1205646657094,3106.451629439992,Hydrological Layer,SAC N
1072,1072,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.163826425498676,,28.4504369653,77.1607893088,Delhi,149.8687956594737,1638.2642549867594,Hydrological Layer,SAC N
1073,1073,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.210124913626835,,28.450794972,77.1411069678,Delhi,199.94278476491507,2101.2491362683454,Hydrological Layer,SAC N
1074,1074,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.173200446983869,,28.4477159489,77.1392804578,Delhi,160.24838736760708,1732.0044698386932,Hydrological Layer,SAC N
1075,1075,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.142040419175189,,28.4283015381,77.2296865476,Delhi,171.20502224587688,1420.4041917518925,Hydrological Layer,SAC N
1077,1077,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.212423424931683,,28.5951461034,77.1594248831,Delhi,206.505392010611,2124.2342493168276,Hydrological Layer,SAC N
1078,1078,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.260471195791104,,28.7552835662,77.2546967386,Delhi,203.8829551445307,2604.711957911035,Hydrological Layer,SAC N
1079,1079,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.183460379374125,,28.5662359538,77.2919527096,Delhi,802.7800424987778,21834.60379374125,Hydrological Layer,SAC N
1080,1080,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,1.177787262573686,,28.5071627895,76.9411896797,Delhi,457.08240411569165,11777.872625736863,Hydrological Layer,SAC N
1081,1081,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.524028148797166,,28.590878863,77.1621605876,Delhi,458.1692207354872,5240.281487971657,Hydrological Layer,SAC N
1082,1082,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.165716521136005,,28.595258162,76.9650717699,Delhi,151.57611633506752,1657.1652113600528,Hydrological Layer,SAC N
1090,1090,1104,,NA,NA,Inland,Natural,Riverine Wetlands,,9.83953259201704,,28.5848251972,77.2973927636,Delhi,2608.578271654871,98395.3259201704,Hydrological Layer,SAC N
1091,1091,9999,,NA,NA,NA,NA,NA,,4.743879630364155,,28.5726969752,77.2984620654,Delhi,1128.1146700655195,47438.79630364155,Hydrological Layer,SAC N
1092,1092,1104,,Yes,Moderate,Inland,Natural,Riverine Wetlands,,3.606966399422447,,28.5754580583,77.2989836793,Delhi,2206.59551384264,36069.663994224466,Hydrological Layer,SAC N
1083,1083,1101,Balswa Lake,Yes,Moderate,Inland,Natural,Lake/Pond,Lake,9.366746200762096,,28.7475184915,77.1776387789,Delhi,2322.8752294246265,93667.46200762095,Hydrological Layer,SAC N
1084,1084,1203,,Yes,Moderate,Inland,Man-made,Waterlogged,,5.461900182752922,,28.5048087651,76.9442543791,Delhi,2932.882842764507,54619.00182752922,Hydrological Layer,SAC N
1085,1085,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.179821300324968,,28.4482314391,77.2481423543,Delhi,688.9389098034924,11798.213003249683,Hydrological Layer,SAC N
1086,1086,1101,Duck Lake,Yes,Low,Inland,Natural,Lake/Pond,Pond,1.613444279244902,,28.6718343265,77.0957747309,Delhi,770.4169211434333,16134.442792449021,Hydrological Layer,SAC N
1089,1089,1203,,No,Moderate,Inland,Man-made,Waterlogged,,2.635961169135737,,28.7262321601,77.0724136528,Delhi,1057.479931492777,26359.611691357375,Hydrological Layer,SAC N
