Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Thimmananallur,TN05DIN0721,10.27609461,78.11368003000001,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.04311707,40431.17074669619,845.4836333379865,,NWIC,4921,4921,30251.0,33,572,5980,635391,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,0,845.4836333379865,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Oddanchatram,Kedayurambu,TN05DIN0756,10.486168580000001,77.82948103000001,Cauvery,Cauvery Middle,Nanganji,Lakes/Pond,3.84388467,38438.84671642115,909.6672433590131,,NWIC,4922,4922,30252.0,33,572,5761,635222,05,05,CAM,CAM,WS05CAM084,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,Yes,0,909.6672433590131,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Villiyanallur,TN05MYD0035,11.09215398,79.55496862,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,2.31413128,23141.31281385206,658.9602839752338,,NWIC,4923,4923,30275.0,33,579,5797,637505,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,658.9602839752338,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Villiyanallur,TN05MYD0096,11.08856589,79.55280527000001,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.295815,12958.150003469502,422.6847575204405,,NWIC,4924,4924,30276.0,33,579,5797,637505,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,422.6847575204405,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Alangudi,TN05MYD0032,11.108500509999999,79.53910696,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,2.41110452,24111.04515612334,588.7199411563447,,NWIC,4925,4925,30277.0,33,579,5797,637501,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,588.7199411563447,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Attur,TN05MYD0022,11.17163426,79.57080899,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,2.92033555,29203.35551571912,656.4314993606179,,NWIC,4926,4926,30278.0,33,579,5796,637451,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,656.4314993606179,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Mudikandanallur,TN05MYD0047,11.19910519,79.56003779,Cauvery,Cauvery Lower,Coleroon,Lakes/Pond,2.01529214,20152.921368628395,663.5062414776922,,NWIC,4927,4927,30279.0,33,579,5796,637448,05,05,CAL,CAL,WS05CAL015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,663.5062414776922,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Arulmolithevan,TN05MYD0150,11.12948133,79.62588477999999,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.01844003,10184.40032858386,390.3238243955238,,NWIC,4928,4928,30280.0,33,579,5796,637476,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,390.3238243955238,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Nidur,TN05MYD0119,11.14641598,79.64114013,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.19046337,11904.63372104715,390.9513074005738,,NWIC,4929,4929,30281.0,33,579,5796,637474,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,390.9513074005738,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Nidur,TN05MYD0130,11.14461685,79.63826702,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.12490783,11249.078274902899,436.5737557421009,,NWIC,4930,4930,30282.0,33,579,5796,637474,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,436.5737557421009,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Mayiladuthurai M,TN05MYD0080,11.10521248,79.63395817,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.45955668,14595.56683356424,460.54835980272924,,NWIC,4931,4931,30283.0,33,579,5796,0,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,0,460.54835980272924,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Thirumannancheri,TN05MYD0122,11.11905926,79.57607852999999,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.17024622,11702.462220734118,419.21153653643654,,NWIC,4962,4962,30314.0,33,579,5797,637502,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,Yes,0,419.21153653643654,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Uluthakuppai,TN05MYD0038,11.14006867,79.65923261,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,2.26600538,22660.053818994842,596.1505594418171,,NWIC,4932,4932,30284.0,33,579,5796,637483,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,596.1505594418171,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Anathandavapuram,TN05MYD0090,11.147597350000002,79.6726187,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.33925865,13392.58650316927,580.6822197203899,,NWIC,4933,4933,30285.0,33,579,5796,637473,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,580.6822197203899,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Sirkali,Natham,TN05MYD0086,11.13646744,79.69345564999999,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.38798666,13879.866606854059,476.8542114284814,,NWIC,4934,4934,30286.0,33,579,5795,637427,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,476.8542114284814,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Mannampandal,TN05MYD0007,11.1092365,79.69692442,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,6.51100247,65110.02474268138,1084.2464878589876,,NWIC,4935,4935,30287.0,33,579,5796,637495,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1084.2464878589876,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Melaiyur,TN05MYD0019,11.13813564,79.71668881,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,3.25956734,32595.67339063153,755.256483008628,,NWIC,4936,4936,30288.0,33,579,5798,637558,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,755.256483008628,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Asikkadu,TN05MYD0073,11.07598821,79.61555863,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.5460757,15460.757036525534,512.0422130686777,,NWIC,4937,4937,30289.0,33,579,5797,637507,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,512.0422130686777,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Asikkadu,TN05MYD0015,11.070571549999999,79.62065894,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,4.52747758,45274.77584543154,840.0035175379536,,NWIC,4938,4938,30290.0,33,579,5797,637507,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,840.0035175379536,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Sirkali,Thiruvengadu,TN05MYD0049,11.17316712,79.78388042,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.96893462,19689.346220541425,653.3230908112747,,NWIC,4939,4939,30291.0,33,579,5795,637437,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,653.3230908112747,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Sirkali,Nangur,TN05MYD0013,11.18048783,79.77315034,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,4.86892219,48689.22187702654,890.5054303482717,,NWIC,4940,4940,30292.0,33,579,5795,637435,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,890.5054303482717,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Sirkali,Thiruvaly,TN05MYD0001,11.21097683,79.77134217999999,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,55.660062919999994,556600.6292377767,5302.7525601165125,,NWIC,4941,4941,30293.0,33,579,5795,637420,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,5302.7525601165125,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Sirkali,Keelaiyur,TN05MYD0004,11.15332434,79.85477763,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,8.47021982,84702.19817074254,1324.5779446085623,,NWIC,4942,4942,30294.0,33,579,5795,637438,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1324.5779446085623,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Sirkali,Thiruvengadu,TN05MYD0145,11.18197024,79.81417352999999,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.0455547,10455.547000141072,382.7314063025031,,NWIC,4943,4943,30295.0,33,579,5795,637437,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,382.7314063025031,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Sirkali,Vanagiri,TN05MYD0029,11.110397410000001,79.85353796999999,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,2.5693272,25693.271980922393,850.0517948241538,,NWIC,4948,4948,30300.0,33,579,5795,637441,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,850.0517948241538,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Sirkali,Perunthottam I,TN05MYD0002,11.191672599999999,79.81997226,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,44.66499211,446649.92109336617,3522.352311829452,,NWIC,4944,4944,30296.0,33,579,5795,637415,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3522.352311829452,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Sirkali,Thirumullaivasal,TN05MYD0046,11.26097641,79.8387087,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,2.03382786,20338.2785890268,621.9557361817842,,NWIC,4945,4945,30297.0,33,579,5795,637387,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,621.9557361817842,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Thalaiyudaiyarar Koil Pathy,TN05MYD0107,11.131269679999999,79.78754708,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.25417819,12541.781923415612,432.29006038889565,,NWIC,4946,4946,30298.0,33,579,5798,637566,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,0,432.29006038889565,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Melaperumpallam,TN05MYD0135,11.13460875,79.79074942,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.10464811,11046.481122398112,415.46166963676853,,NWIC,4947,4947,30299.0,33,579,5798,637567,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,Yes,No,0,415.46166963676853,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Iluppur,TN05MYD0142,11.00383724,79.76658639,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.07335039,10733.503922641265,422.5767094951209,,NWIC,4949,4949,30301.0,33,579,5798,637619,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,No,No,No,No,No,No,0,422.5767094951209,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Kalamanallur,TN05MYD0060,11.09862412,79.85618244999999,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.67828013,16782.801254684968,556.073947656447,,NWIC,4950,4950,30302.0,33,579,5798,637570,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,556.073947656447,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Kalamanallur,TN05MYD0008,11.0855645,79.83597447,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,6.21058199,62105.81991218713,972.4472227605594,,NWIC,4951,4951,30303.0,33,579,5798,637570,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,972.4472227605594,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Pillaiperumalnallur,TN05MYD0025,11.079893250000001,79.83514432,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,2.8062952,28062.951961576295,752.2252460161071,,NWIC,4952,4952,30304.0,33,579,5798,637584,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,752.2252460161071,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Kahiyappanallur,TN05MYD0140,11.055852119999999,79.81701426,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.07878213,10787.8212961398,394.8618145350794,,NWIC,4953,4953,30305.0,33,579,5798,637602,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,394.8618145350794,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Tharangambadi Tp,TN05MYD0126,11.04058938,79.84854538,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.14988431,11498.843104840033,457.69654468707483,,NWIC,4954,4954,30306.0,33,579,5798,0,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,457.69654468707483,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Tharangambadi,Kothangudi,TN05MYD0027,11.030951550000001,79.72696126,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,2.65447344,26544.734416511634,716.8091193500305,,NWIC,4955,4955,30307.0,33,579,5798,637610,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,No,0,716.8091193500305,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Tiruvaduthurai,TN05MYD0020,11.03598705,79.51669051,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,3.03386612,30338.661161486558,846.775312981856,,NWIC,4956,4956,30308.0,33,579,5797,637518,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,846.775312981856,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Mekkirimangalam,TN05MYD0089,11.04243622,79.54699111999999,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.34262309,13426.2308902219,434.5634570918699,,NWIC,4957,4957,30309.0,33,579,5797,637514,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,434.5634570918699,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Kanjuvoy,TN05MYD0026,11.01438344,79.55909027,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,2.74164061,27416.40613917666,756.5056071729787,,NWIC,4958,4958,30310.0,33,579,5797,637540,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,756.5056071729787,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Kuthalam Tp,TN05MYD0043,11.071508660000001,79.55632168999999,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,2.07162531,20716.253129661356,552.1143115426378,,NWIC,4959,4959,30311.0,33,579,5797,0,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,552.1143115426378,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Ponnur,TN05MYD0103,11.131548400000002,79.60732764,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.26523636,12652.363559170895,418.6676886493832,,NWIC,4960,4960,30312.0,33,579,5796,637480,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,418.6676886493832,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Pandaravadaimappadugai,TN05MYD0102,11.12505815,79.62206629,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.26650717,12665.07173143797,443.8522920538634,,NWIC,4961,4961,30313.0,33,579,5796,637486,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,443.8522920538634,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Arulmolithevan,TN05MYD0033,11.13061338,79.62880674,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,2.33457709,23345.770930667462,575.3882166845256,,NWIC,4963,4963,30315.0,33,579,5796,637476,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,575.3882166845256,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Kanganamputhur,TN05MYD0074,11.1462337,79.62964441,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.54310427,15431.042687717742,470.86302323891044,,NWIC,4964,4964,30316.0,33,579,5796,637475,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,470.86302323891044,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Pandur,TN05MYD0082,11.14921337,79.60886866,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.44803715,14480.371506961996,463.59146912016575,,NWIC,4965,4965,30317.0,33,579,5796,637477,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,No,Yes,No,0,463.59146912016575,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Varadampattu,TN05MYD0112,11.194602759999999,79.62432151,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.22952006,12295.20064810403,447.3186579413053,,NWIC,4966,4966,30318.0,33,579,5796,637455,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,447.3186579413053,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Kanjuvoy,TN05MYD0054,11.01086143,79.54997062999999,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.78864348,17886.43483818357,540.1853420201521,,NWIC,4967,4967,30319.0,33,579,5797,637540,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,540.1853420201521,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Madhirimangalam,TN05MYD0084,11.06120928,79.54112213,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.43063176,14306.317624315985,445.9397761856693,,NWIC,4968,4968,30320.0,33,579,5797,637515,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,445.9397761856693,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Mekkirimangalam,TN05MYD0151,11.04151991,79.55523609,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.01734996,10173.499590904768,376.5346272258791,,NWIC,4969,4969,30321.0,33,579,5797,637514,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,376.5346272258791,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Pattamangalam,TN05MYD0129,11.08854618,79.64075872,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.13665357,11366.53572201831,405.3789525335562,,NWIC,5017,5017,30369.0,33,579,5796,637491,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,405.3789525335562,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Kanjuvoy,TN05MYD0114,11.010345730000001,79.55385227,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.22222198,12222.21978411546,396.85258595428286,,NWIC,4970,4970,30322.0,33,579,5797,637540,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,396.85258595428286,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Komal East,TN05MYD0067,11.017472510000001,79.59982365,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.63086189,16308.618935516448,489.47105836593545,,NWIC,4971,4971,30323.0,33,579,5797,637536,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,489.47105836593545,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Komal East,TN05MYD0111,11.02286951,79.59510033000001,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.23214297,12321.42970862891,461.9833854426275,,NWIC,4972,4972,30324.0,33,579,5797,637536,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,No,0,461.9833854426275,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Melaiyur Thulasenthirapuram,TN05MYD0039,11.05146315,79.58284738,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,2.24212218,22421.221830314313,624.9122119235034,,NWIC,4973,4973,30325.0,33,579,5797,637510,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,624.9122119235034,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Perumalkoil,TN05MYD0037,11.04390395,79.58504395,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,2.26873069,22687.306852976693,616.1329246572416,,NWIC,4974,4974,30326.0,33,579,5797,637522,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,616.1329246572416,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Asikkadu,TN05MYD0081,11.060157310000001,79.60989935,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.45632196,14563.219587839283,467.34819676270763,,NWIC,4975,4975,30327.0,33,579,5797,637507,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,467.34819676270763,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Kuthalam,Thirunelkondacheri,TN05MYD0127,11.056584469999999,79.64695521,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.14728796,11472.879648723498,421.64326247247936,,NWIC,4976,4976,30328.0,33,579,5797,637526,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,421.64326247247936,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Sitharkadu,TN05MYD0057,11.09104599,79.63272683,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.75132673,17513.26727392653,509.01439704618923,,NWIC,4977,4977,30329.0,33,579,5796,637490,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,509.01439704618923,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Pattamangalam,TN05MYD0052,11.091231460000001,79.64855287,Cauvery,Cauvery Lower,Nandalar,Lakes/Pond,1.8329487,18329.486970552713,533.7972318084782,,NWIC,4978,4978,30330.0,33,579,5796,637491,05,05,CAL,CAL,WS05CAL025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,533.7972318084782,District Water Body Atlas
Phase 2,Tamil Nadu,Mayiladuthurai,Mayiladuthurai,Mayiladuthurai M,TN05MYD0088,11.11012195,79.64370912,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,1.34704887,13470.488652716587,436.9569070004938,,NWIC,4979,4979,30331.0,33,579,5796,0,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,436.9569070004938,District Water Body Atlas
